language,sentence_id,word_id,word,FFDAvg,FFDStd,TRTAvg,TRTStd
en,ZuCo1-194,3.0,Los,7.875683653094886,5.099651786729938,8.726451948953901,4.695887751227493
en,ZuCo1-194,4.0,Angeles,4.955449099906084,1.079354662481233,9.634674727130667,6.838265412254347
en,ZuCo1-194,5.0,at,7.586017304742888,3.363871935831854,8.841913360534768,5.54083493314254
en,ZuCo1-194,6.0,age,7.884799027693376,4.092304273687083,11.379025957114331,10.958392320829551
en,ZuCo1-194,7.0,"85,",6.095147148189946,1.9380716698253704,9.777758485979684,6.665087366627825
en,ZuCo1-194,8.0,and,6.828934803368348,2.129755778001155,9.305278235957982,5.72405872315645
en,ZuCo1-194,9.0,was,7.0231790954075874,3.803919451564494,10.348120496570882,12.402404979809354
en,ZuCo1-194,10.0,buried,6.21364701797031,2.2674426150094664,8.841913360534768,5.216043789704816
en,ZuCo1-194,11.0,in,6.198454726972828,0.9960706771075004,6.198454726972828,0.9960706771075004
en,ZuCo1-194,12.0,Forest,6.313240925620472,3.046718330234116,12.423917971274513,9.11330371025552
en,ZuCo1-194,13.0,Lawn,6.363399600659779,2.941653201359631,12.023613160864658,7.852199727956152
en,ZuCo1-194,14.0,Memorial,6.568594180366036,2.5877183401807824,15.965716720990615,12.614838037004231
en,ZuCo1-194,15.0,Park,7.542128464083495,2.5440523403707616,13.2139171031436,7.067019485879076
en,ZuCo1-194,16.0,Cemetery,7.53537633475128,5.948863526050255,7.53537633475128,5.948863526050255
en,ZuCo1-194,17.0,in,5.914865295019822,2.1341429021607543,8.953323494516306,3.7130572520404983
en,ZuCo1-194,18.0,suburban,7.6231540160700675,3.2141820063247013,12.369900936616796,6.867729622093771
en,ZuCo1-194,19.0,Glendale.,6.220552604787347,1.64150385838804,16.88277865029319,10.86364408384287
en,ZuCo1-195,0.0,Prescott,7.015462376170771,2.519010330040897,15.523145334760928,16.67001047039629
en,ZuCo1-195,1.0,Sheldon,6.006019041004716,2.771344838304667,10.594090922244408,4.611841747078816
en,ZuCo1-195,2.0,Bush,6.338223804149665,3.2189242543225896,10.531296119454815,6.631302277469223
en,ZuCo1-195,3.0,(May,5.22007118673496,1.4762029506236038,7.608299331539196,7.612996328234604
en,ZuCo1-195,4.0,"15,",6.137685562982898,3.093860731990797,6.137685562982898,3.093860731990797
en,ZuCo1-195,5.0,"1895,",5.33249414011633,1.4392373931671636,5.33249414011633,1.4392373931671636
en,ZuCo1-195,6.0,"Columbus,",7.9828583604953085,3.2091956415371783,14.159215209653617,11.16926654034484
en,ZuCo1-195,7.0,Ohio,7.19776986814056,3.306773910630904,12.140328539321509,8.103789478290604
en,ZuCo1-195,8.0,-,6.526608212518448,1.7137550713434546,10.17275805191423,5.531429491722488
en,ZuCo1-195,9.0,October,9.155887374482738,0.7043283303237897,11.505628382093354,3.534202783291625
en,ZuCo1-195,10.0,"8,",6.933209164305614,1.108418405260854,13.3084469137946,6.754896463020409
en,ZuCo1-195,11.0,"1972,",6.354718291518361,2.051760273753631,9.280319472176403,5.231646737774501
en,ZuCo1-195,12.0,New,0.0,0.0,0.0,0.0
en,ZuCo1-195,13.0,York,5.703620105911972,0.6368003095623438,7.231530514801632,2.4444013808113785
en,ZuCo1-195,14.0,City),5.605955378071013,1.3536725767249846,14.660560812570536,8.46456669550365
en,ZuCo1-195,15.0,was,8.228144804236479,3.140484963467148,11.497525826894694,6.166784445468661
en,ZuCo1-195,16.0,a,7.246722805799115,3.2764198822807566,8.826721069537285,3.5303258163627063
en,ZuCo1-195,17.0,U.S.,7.140376768816737,1.3309893720007908,12.731139855890268,12.188984672619496
en,ZuCo1-196,0.0,Senator,7.015462376170771,1.901917348588502,7.015462376170771,1.901917348588502
en,ZuCo1-196,1.0,from,6.046531816998003,1.0988973803296802,6.821338657869607,1.2398249877743046
en,ZuCo1-196,2.0,Connecticut,7.449286685765546,1.916346668738331,14.225048470642706,7.59229765194338
en,ZuCo1-196,3.0,and,5.435464112432599,2.500987246308524,5.806831225704392,3.007937207755397
en,ZuCo1-196,4.0,a,4.618456463234656,1.1172274865522325,8.234221720635471,6.230691751925912
en,ZuCo1-196,5.0,Wall,6.09210868999045,2.7112638943559584,13.272998234800474,5.289009695653402
en,ZuCo1-196,6.0,Street,6.708915704488237,3.760624481648907,13.557600486153312,8.626198941661642
en,ZuCo1-196,7.0,executive,8.310183175622884,3.277171203959398,9.814219984373644,6.135278391378212
en,ZuCo1-196,8.0,banker,5.929334143588853,1.1635653348422397,6.971091240559076,3.099170622384378
en,ZuCo1-196,9.0,with,8.178516653644703,3.5939808862761886,15.75440576438927,10.911226813510597
en,ZuCo1-196,10.0,Brown,5.955378071013109,1.3283001901239693,15.25306016147235,9.817684281419965
en,ZuCo1-196,11.0,Brothers,9.33082890718102,3.742646823385928,28.9758422842892,18.76737975154464
en,ZuCo1-196,12.0,Harriman.,6.840871603437798,0.963312423930316,8.229881066064761,1.8135488208131745
en,ZuCo1-197,0.0,His,6.563069710912406,3.19428530971994,6.563069710912406,3.19428530971994
en,ZuCo1-197,1.0,"son,",7.527780189252539,5.16812941585288,12.442486326938102,11.269397626622764
en,ZuCo1-197,2.0,George,6.846659142865411,1.9615046114640744,6.846659142865411,1.9615046114640744
en,ZuCo1-197,3.0,H.,5.541042861990861,1.229826811490727,7.5574742125658,3.734340306856962
en,ZuCo1-197,4.0,W.,5.879416616025696,2.3343454847855307,5.879416616025696,2.3343454847855307
en,ZuCo1-197,5.0,"Bush,",8.902682524524698,2.7592591180264474,8.902682524524698,2.7592591180264474
en,ZuCo1-197,6.0,and,6.2794802789594,1.0772609194257388,7.474607170761351,2.6812564447976754
en,ZuCo1-197,7.0,grandson,7.985068148276761,3.4206556428099164,9.534681830019966,3.629055011850225
en,ZuCo1-197,8.0,George,5.887012761524438,1.2594818948246502,10.11046965882455,11.206595429256728
en,ZuCo1-197,9.0,W.,5.359840263911798,1.6705442075535817,5.359840263911798,1.6705442075535817
en,ZuCo1-197,10.0,Bush,6.192377810573835,1.6589103721870944,7.662991579130132,3.7233698714240666
en,ZuCo1-197,11.0,would,6.406806146366872,1.9896239878668525,7.587464189599792,4.969271643004905
en,ZuCo1-197,12.0,both,5.970570362010591,1.3436949433796703,7.322684260786526,3.636853811236471
en,ZuCo1-197,13.0,later,6.252471761630543,1.3637379098618163,6.252471761630543,1.3637379098618163
en,ZuCo1-197,14.0,become,6.3586643411280965,2.315978571357191,9.971667363802098,5.631728268471703
en,ZuCo1-197,15.0,U.S.,7.911040257598119,3.466913366434087,9.949569485987578,4.280676784639964
en,ZuCo1-197,16.0,presidents.,7.366573101445921,3.416580778131141,14.62511213357641,9.014138178364329
en,ZuCo1-198,0.0,His,5.690203537238871,1.7235902023819458,16.103828457331364,7.331038407313228
en,ZuCo1-198,1.0,father,6.431403188934224,1.752627232013697,18.39280030095205,8.565624120107291
en,ZuCo1-198,2.0,was,7.798709378707643,3.278081950518648,12.113320021992651,9.476067342079023
en,ZuCo1-198,3.0,Samuel,8.301067801024393,3.130231375658416,9.455681916833058,3.196769943622525
en,ZuCo1-198,4.0,Prescott,6.514454379720462,1.9282549316215092,8.386144630610296,3.7819278543232544
en,ZuCo1-198,5.0,Bush,7.2922996787915615,3.503593962593872,7.2922996787915615,3.503593962593872
en,ZuCo1-198,6.0,and,6.319993054952687,1.2031680624408656,15.799982637381715,6.101780888092962
en,ZuCo1-198,7.0,his,6.049294051724818,1.5735256261314556,6.364188810581727,2.0536185134980567
en,ZuCo1-198,8.0,mother,6.076916398992968,1.4358121617323485,9.439476806435744,5.813865667178426
en,ZuCo1-198,9.0,was,7.97088867667911,2.0005580436296007,9.763579014382035,5.849980324414847
en,ZuCo1-198,10.0,Flora,6.806146366872124,3.6673573708586606,9.718002141389588,5.8396179127039
en,ZuCo1-198,11.0,Sheldon.,6.274416181960239,3.512729522242778,18.861229273374423,12.771026417157364
en,ZuCo1-199,0.0,He,7.7649487320465695,2.540117940053328,20.56698594592509,17.735959960688458
en,ZuCo1-199,1.0,married,6.536061193583548,1.6221244175119802,10.560330275583336,6.443450039606017
en,ZuCo1-199,2.0,Dorothy,6.891223196458026,2.087528647253285,12.67644760829933,7.450617828769066
en,ZuCo1-199,3.0,"Walker,",6.704864426888908,2.3649278766564863,10.452296206267905,6.591283608307669
en,ZuCo1-199,4.0,George,7.924298984286831,5.2048354383313695,7.924298984286831,5.2048354383313695
en,ZuCo1-199,5.0,Herbert,6.623838874902336,3.523563611433964,6.623838874902336,3.523563611433964
en,ZuCo1-199,6.0,Walker's,5.435464112432599,1.6167085056532038,8.440161665268011,4.469575568834005
en,ZuCo1-199,7.0,"daughter,",5.985762653008074,0.7330182009957786,7.140376768816737,2.3641469858058577
en,ZuCo1-199,8.0,on,9.267297508464276,4.637540663210365,19.76213212952513,11.19321885853724
en,ZuCo1-199,9.0,August,7.452509292946831,2.2964429440898466,17.954525724297405,13.434201674894128
en,ZuCo1-199,10.0,"6,",7.869606736695894,1.9336629574942483,7.869606736695894,1.9336629574942483
en,ZuCo1-199,11.0,"1921,",7.526695025609862,2.000597598894079,9.167462453337963,4.927105026886753
en,ZuCo1-199,12.0,and,8.135471829151836,3.685643891549187,10.254796423300634,5.053584597685752
en,ZuCo1-199,13.0,together,7.4897994617588335,2.2380767169397253,9.069797725497004,4.4933426060198505
en,ZuCo1-199,14.0,they,6.4470558523861765,1.6536482183381307,10.496491961896943,9.887876550521966
en,ZuCo1-199,15.0,had,4.9830714471742334,0.0,4.9830714471742334,0.0
en,ZuCo1-199,16.0,five,6.699800329889747,1.4878858827972714,11.095436525161327,4.504933293360077
en,ZuCo1-199,17.0,"children,",10.701449778626616,6.349752468842149,20.813438666550915,17.515797206389557
en,ZuCo1-199,18.0,including,6.532685128917441,2.7071281404919474,10.573834534247764,8.42217643708606
en,ZuCo1-199,19.0,George,9.044477240501202,4.933231101052579,10.97896229418063,6.877036266686965
en,ZuCo1-199,20.0,H.,7.10391527042278,2.18044751043042,30.64588940012154,18.161138011945628
en,ZuCo1-199,21.0,W.,7.226006045348002,2.359292578877255,23.528715403010047,20.28157202471539
en,ZuCo1-199,22.0,Bush,8.055290293331788,4.975665362754622,13.01810535250938,7.007700281893744
en,ZuCo1-199,23.0,(named,7.8122136373720705,2.3655350579878647,10.10793761032497,3.800624197259546
en,ZuCo1-199,24.0,after,5.822790804125989,1.3944684533647722,13.479705466857128,5.07834041199478
en,ZuCo1-199,25.0,George,8.258529386231444,2.7699379251093657,19.04505599444396,8.858607380776858
en,ZuCo1-199,26.0,Herbert,7.170761350811702,2.8922182373323877,9.91296987585728,4.758039548320671
en,ZuCo1-199,27.0,"Walker),",7.043698553378213,2.4656790874601158,16.065157171155956,8.949475120285284
en,ZuCo1-199,28.0,Prescott,4.390572098272419,0.932729135502498,5.77307057904332,2.5382797995565825
en,ZuCo1-199,29.0,"Bush,",7.712619729721909,2.6358382752796743,24.343114274966,14.395132945835869
en,ZuCo1-199,30.0,"Jr.,",7.079607604826808,3.724449690359639,17.98159562462019,14.009820824452383
en,ZuCo1-199,31.0,Jonathan,7.099863992823451,6.273240171261055,9.145759180484417,6.871028317854804
en,ZuCo1-199,32.0,"Bush,",8.999913186908586,6.240180795246607,19.10582515843389,7.066849654156705
en,ZuCo1-199,33.0,William,6.623838874902336,1.2572022402903067,15.617675145411928,7.441307578538755
en,ZuCo1-199,34.0,"Bush,",6.785889978875481,1.5775031997831137,9.67242526839714,4.7130264188962405
en,ZuCo1-199,35.0,and,7.16468443441271,1.815056010602536,17.11867349596319,10.603790569862118
en,ZuCo1-199,36.0,Nancy,9.89186947169411,5.105493905999838,18.16322790365676,14.714749709101232
en,ZuCo1-199,37.0,Bush.,6.365569927945134,1.83539429618374,12.36652487195069,7.78347949702535
en,ZuCo1-200,0.0,Among,7.21633822380415,2.634437630212729,12.138640506988454,6.515775068161883
en,ZuCo1-200,1.0,those,7.205486587377377,2.6451128865657063,9.905373730358535,3.9043892292547295
en,ZuCo1-200,2.0,attending,6.286232408291615,2.02373887228082,11.005970811509489,9.950217377560758
en,ZuCo1-200,3.0,the,6.739300286483202,1.8453224814068248,12.001909888011111,6.447468609563054
en,ZuCo1-200,4.0,"Kennebunkport,",6.639031165899818,1.9943689978213888,19.19545967531904,18.672129999441097
en,ZuCo1-200,5.0,Maine,6.891223196458026,1.7484208336514826,17.902595711433285,9.72359795403496
en,ZuCo1-200,6.0,wedding,8.143067974650577,8.732534000433342,14.447868738605782,15.387366378902174
en,ZuCo1-200,7.0,ceremony,6.482044158925833,1.9794336717478311,9.351699125116957,2.083825150502024
en,ZuCo1-200,8.0,were,6.482044158925833,1.3870819597811148,6.927684694851983,1.5659118167736068
en,ZuCo1-200,9.0,Isabel,5.503949995659346,1.3834640584676698,8.47295772202448,4.904120121825468
en,ZuCo1-200,10.0,Stillman,5.266660879127239,1.087637888828447,5.266660879127239,1.087637888828447
en,ZuCo1-200,11.0,Rockefeller,6.751454119281187,1.2635343168262785,8.635298202969008,4.307943708472631
en,ZuCo1-200,12.0,(daughter,7.798709378707643,2.5952536159624504,8.882426136528055,2.971460917272714
en,ZuCo1-200,13.0,of,8.021529646670718,3.242477680481941,8.021529646670718,3.242477680481941
en,ZuCo1-200,14.0,Percy,4.818126573487282,0.7390508827466485,6.467575310356802,4.574651800956644
en,ZuCo1-200,15.0,"Rockefeller),",6.751454119281187,2.042271901976006,9.504297248025004,3.178149167907663
en,ZuCo1-200,16.0,Hope,6.623838874902336,2.0026182719504915,7.237607431200624,2.052692848939273
en,ZuCo1-200,17.0,"Lincoln,",5.766993662644327,1.2124933085832346,6.818300199670111,2.595000636445245
en,ZuCo1-200,18.0,Mary,6.2288393089677925,2.950189353147956,9.077393870995746,3.3620450241680007
en,ZuCo1-200,19.0,"Keck,",6.2288393089677925,2.1144894304577804,6.854761698064068,2.692164652096665
en,ZuCo1-200,20.0,Elizabeth,7.40877390977226,1.8040931576263917,11.80441010504384,4.448816353853445
en,ZuCo1-200,21.0,"Trotter,",5.3071736551205255,1.7245313722435325,7.2922996787915615,5.08866915212113
en,ZuCo1-200,22.0,Martha,6.563069710912406,2.254668188766489,7.307491969789044,2.7668804503154663
en,ZuCo1-200,23.0,"Pittman,",5.39832740110542,1.052143389931088,9.500245970425674,3.689777666739408
en,ZuCo1-200,24.0,Ruth,6.502300546922476,2.2308160625982416,30.69947675382175,12.396308247103368
en,ZuCo1-200,25.0,"Lionberger,",7.509332407327025,2.063724490215213,11.103394391874296,5.71474828133844
en,ZuCo1-200,26.0,Nancy,5.950313974013948,1.460865316501437,10.99415458517811,6.4485352258334965
en,ZuCo1-200,27.0,"Walker,",7.120120380820095,1.9474281143455616,7.120120380820095,1.9474281143455616
en,ZuCo1-200,28.0,George,6.839907013533196,2.946695306731064,9.43272467710353,6.286582334363471
en,ZuCo1-200,29.0,Herbert,6.459762132129525,1.7224005641527051,10.215296466707178,4.663586288650306
en,ZuCo1-200,30.0,"Walker,",6.461787770929189,1.4851192962748423,10.38477491294576,6.283546575783975
en,ZuCo1-200,31.0,Knight,9.30781028445756,5.116809316936982,10.816911190207485,3.856999258599055
en,ZuCo1-200,32.0,"Wooley,",7.755664554214776,1.918375355861026,11.454987412101746,7.306898602583987
en,ZuCo1-200,33.0,Frank,7.130248574818416,2.130994423088837,22.67702636224209,19.147746041778863
en,ZuCo1-200,34.0,"Shephard,",6.71499262088723,2.062822476986558,22.660821251844776,18.34317324085653
en,ZuCo1-200,35.0,John,9.297682090459242,0.0,23.760743120062504,0.0
en,ZuCo1-200,36.0,"Shepley,",8.181048702144283,4.194385315009486,24.83939578088376,19.645398823363944
en,ZuCo1-200,37.0,Richard,6.797465057730706,2.4752846723932325,100.0,67.22329360267167
en,ZuCo1-200,38.0,"Bentley,",5.252192030558208,1.1209987292988397,38.86622102613074,38.663356527350025
en,ZuCo1-200,39.0,Henry,7.258539032130489,4.172336531365429,23.57843562809272,16.647451550458978
en,ZuCo1-200,40.0,"Isham,",5.552782359579824,1.3525893363347714,11.325852938623145,8.105466079406547
en,ZuCo1-200,41.0,William,6.259223890962757,2.454452415728005,6.259223890962757,2.454452415728005
en,ZuCo1-200,42.0,Potter,5.901361036355394,2.163596550632532,13.740583191056322,6.899805679330647
en,ZuCo1-200,43.0,"Wear,",9.62362578822341,7.388604389350441,20.90459241253581,14.910454630824113
en,ZuCo1-200,44.0,and,7.231530514801632,1.5804656497160738,9.044477240501202,5.586456946277408
en,ZuCo1-200,45.0,Henry,6.824377116069103,2.628035081717936,9.194374511676362,4.169771441882088
en,ZuCo1-200,46.0,Fenimore,6.785889978875481,2.828650644048459,12.650114303903695,10.260701335910976
en,ZuCo1-200,47.0,Cooper.,6.253699421509127,3.269409774417424,18.42963009730958,4.427490564626654
en,ZuCo1-201,0.0,His,6.380762218942617,2.0442298760332136,16.114877396238626,10.42203805815678
en,ZuCo1-201,1.0,"father-in-law,",6.817195305779385,1.7651989647807498,17.634106495986867,7.6167701757971695
en,ZuCo1-201,2.0,George,8.380620161156665,3.155839817505014,24.99269980822199,12.860314180212736
en,ZuCo1-201,3.0,Herbert,8.159641383011468,3.540406582146056,14.899494116440032,7.217617751950042
en,ZuCo1-201,4.0,"Walker,",7.307491969789044,2.693748243768536,21.63382238041497,12.582432470052874
en,ZuCo1-201,5.0,and,10.014758225540412,4.058452136065467,16.881673756402467,8.145040466076308
en,ZuCo1-201,6.0,Walker's,6.390890412940938,2.547147890664875,14.660560812570536,6.47999014074298
en,ZuCo1-201,7.0,"partner,",7.59614549874121,1.0647617699066465,9.297682090459242,2.0580928822490265
en,ZuCo1-201,8.0,Averell,8.446913794600226,2.794540736951852,28.399455971293804,20.63633699802468
en,ZuCo1-201,9.0,"Harriman,",9.882585293862316,4.34536704866071,13.99969615418005,3.9669795208155816
en,ZuCo1-201,10.0,brought,6.011083138003878,1.952617326534267,21.54773273142923,17.990480438302146
en,ZuCo1-201,11.0,him,6.938733633759244,2.469923506403729,17.29158938986181,9.54611281260295
en,ZuCo1-201,12.0,on,7.91011951268918,3.910818450944937,22.545359840263917,13.4897838559488
en,ZuCo1-201,13.0,as,6.887171918858697,2.0713877705149817,9.297682090459242,5.073697529269689
en,ZuCo1-201,14.0,an,5.618385434341681,1.446603186772088,6.795097427964864,2.8997550215505354
en,ZuCo1-201,15.0,officer,5.226148103133952,1.1303717915111375,5.226148103133952,1.1303717915111375
en,ZuCo1-201,16.0,in,7.5049917527563155,2.376869410575914,13.897907804496915,11.740566485422356
en,ZuCo1-201,17.0,their,7.854414445698411,3.023176840154333,16.027867002343953,13.94352186638483
en,ZuCo1-201,18.0,investment,6.833768714140274,1.9319173154259697,11.899707203118956,8.10879360607883
en,ZuCo1-201,19.0,banking,6.517492837919958,1.4697052986566568,17.25844257314003,15.719296428438383
en,ZuCo1-201,20.0,"firm,",6.733223370084208,2.1705171083466284,9.49822033162601,4.401005059937354
en,ZuCo1-201,21.0,W.,4.7455192606681456,1.6685434286605016,14.556977010314974,9.80918081923256
en,ZuCo1-201,22.0,A.,6.917556500853662,2.881000668020945,17.228057991145064,12.19895301652868
en,ZuCo1-201,23.0,Harriman,7.5049917527563155,1.4955471103275813,7.5049917527563155,1.4955471103275813
en,ZuCo1-201,24.0,and,6.514454379720462,2.0119804596659967,11.61298723847556,6.6092623959748185
en,ZuCo1-201,25.0,Company,5.57971414816627,1.2586167317046624,6.800621897418494,3.3656961340231297
