language,sentence_id,word_id,word,FFDAvg,FFDStd,TRTAvg,TRTStd
nl,GECO-NL-2008,85.0,je,7.863270568090112,3.612284417448532,7.863270568090112,3.612284417448532
nl,GECO-NL-2008,86.0,van,6.412407235620262,1.8868915205952903,6.412407235620262,1.8868915205952903
nl,GECO-NL-2008,87.0,dat,5.897452926067584,0.9605263037057684,5.897452926067584,0.9605263037057684
nl,GECO-NL-2008,88.0,gesprek,9.974174543359624,2.5951175144986918,13.48689858352254,2.7012621684895826
nl,GECO-NL-2008,89.0,tussen,7.184838699949281,0.1733941353742551,7.184838699949281,0.1733941353742551
nl,GECO-NL-2008,90.0,mevrouw,9.898566172512604,1.5929376117852103,10.969344181265,3.384435588433805
nl,GECO-NL-2008,91.0,Cavendish,8.468137534866273,0.5684225435693827,8.468137534866273,0.5684225435693827
nl,GECO-NL-2008,92.0,en,7.370502498631539,2.4684106024418337,8.183219504184066,3.633333726538906
nl,GECO-NL-2008,93.0,haar,7.160317066161058,2.635590857688677,7.160317066161058,2.635590857688677
nl,GECO-NL-2008,94.0,"schoonmoeder,",10.25004292347713,0.0,10.25004292347713,0.0
nl,GECO-NL-2008,95.0,waarvan,10.458476810677023,3.2920888619761577,14.369677399898562,6.522043395176819
nl,GECO-NL-2008,96.0,jij,7.160317066161058,0.6935765414970204,7.160317066161058,0.6935765414970204
nl,GECO-NL-2008,97.0,toevallig,12.816640593311115,1.3126138377605363,15.252456216274584,4.110282286205375
nl,GECO-NL-2008,98.0,een,9.828270822319698,2.5593350300723943,12.456989964417184,6.9327303535361695
nl,GECO-NL-2008,99.0,gedeelte,8.680658361030872,0.0,8.680658361030872,0.0
nl,GECO-NL-2008,100.0,hebt,8.059443638395894,1.2697692509783032,8.059443638395894,1.2697692509783032
nl,GECO-NL-2008,101.0,opgevangen?,8.962657149595433,2.871889090007461,13.413333682157871,8.684754229437461
nl,GECO-NL-2017,1.0,Wat,8.844135919619024,4.025234464776056,8.844135919619024,4.025234464776056
nl,GECO-NL-2017,2.0,heb,9.171091036795328,0.0,9.171091036795328,0.0
nl,GECO-NL-2017,3.0,ik,14.010026771004627,4.701371294990326,16.03714849749771,8.178029205239365
nl,GECO-NL-2017,4.0,jou,7.571054432113789,3.523608482996321,9.33661206486583,5.703432155141803
nl,GECO-NL-2017,5.0,nu,4.610067152185887,3.467882707485102,4.610067152185887,3.467882707485102
nl,GECO-NL-2017,6.0,altijd,12.17499117585262,3.552240903593093,17.784314904908587,7.026962560510461
nl,GECO-NL-2017,7.0,gezegd?,6.895483421248251,2.956174234076667,9.043578541096569,5.741896460488094
nl,GECO-NL-2087,46.0,Maar,11.04174138578261,1.7517507731769806,12.49202086982893,4.716891142639022
nl,GECO-NL-2087,47.0,stel,8.58257182587798,0.0,8.58257182587798,0.0
nl,GECO-NL-2087,48.0,nu,11.581217329123511,2.466414576504381,18.930701284508,7.418999938822661
nl,GECO-NL-2087,49.0,eens,13.04550917533453,7.074480723269608,13.04550917533453,7.074480723269608
nl,GECO-NL-2087,50.0,dat,10.503433139288768,2.263317131620978,12.988292029828676,6.287447641394454
nl,GECO-NL-2087,51.0,de,12.814305199617,6.518249058038825,14.334646494486812,6.865515294332063
nl,GECO-NL-2087,52.0,jury,8.764732534019064,0.5172567536407736,8.764732534019064,0.5172567536407736
nl,GECO-NL-2087,53.0,bij,5.934235376749918,0.0,5.934235376749918,0.0
nl,GECO-NL-2087,54.0,het,7.984243961445344,1.084732424455917,9.789036208258542,4.514858325917088
nl,GECO-NL-2087,55.0,gerechtelijk,7.69979300950196,3.21386236504758,8.778744896183763,4.120996564233958
nl,GECO-NL-2087,56.0,onderzoek,8.778744896183763,1.6415947254915422,14.222547597169225,5.457438209334241
nl,GECO-NL-2087,57.0,Alfred,8.80817085672963,1.0725797377515327,10.769901559787456,3.772922512896638
nl,GECO-NL-2087,58.0,Inglethorp,9.33661206486583,2.473639613574844,18.513833510108213,11.410877459504263
nl,GECO-NL-2087,59.0,schuldig,10.070217609030164,4.773180791377774,11.16551725157078,6.326644880438982
nl,GECO-NL-2087,60.0,bevindt,8.785751077266111,4.427535056529588,14.257578502580971,9.91206840213068
nl,GECO-NL-2087,61.0,aan,10.165968750488938,3.476854569385593,15.308505664933378,10.058351670894456
nl,GECO-NL-2087,62.0,moord,10.887605401970925,3.433028730351192,10.887605401970925,3.433028730351192
nl,GECO-NL-2087,63.0,met,13.746127283569466,5.361569051715921,25.42543114784587,12.57128151924325
nl,GECO-NL-2087,64.0,voorbedachten,8.723571220160261,3.658663214561341,16.827971187167897,6.869881645485774
nl,GECO-NL-2087,65.0,rade.,11.623254415617607,5.409897023676759,11.623254415617607,5.409897023676759
nl,GECO-NL-2120,1.0,"Ja,",9.57044335848924,3.3153428526859288,11.504149337217669,4.149579932923746
nl,GECO-NL-2120,2.0,zei,8.48448529072509,3.3729505047271293,8.48448529072509,3.3729505047271293
nl,GECO-NL-2120,3.0,ik,11.064161165246126,5.2696528874770205,11.064161165246126,5.2696528874770205
nl,GECO-NL-2120,4.0,gretig.,9.645175956700967,4.429849715540164,11.606906659758792,3.853773240167977
nl,GECO-NL-2151,36.0,Ik,8.533528558301535,3.4112404274036563,8.533528558301535,3.4112404274036563
nl,GECO-NL-2151,37.0,acht,8.386398755572198,4.1305671278731975,12.613928420661807,3.376051053162821
nl,GECO-NL-2151,38.0,dat,15.08897865768643,6.334053984998328,15.08897865768643,6.334053984998328
nl,GECO-NL-2151,39.0,heel,8.974917966489546,0.7707754519702775,8.974917966489546,0.7707754519702775
nl,GECO-NL-2151,40.0,onwaarschijnlijk.,9.048482867854212,1.9749685896326383,9.048482867854212,1.9749685896326383
nl,GECO-NL-2290,60.0,Juffrouw,4.610067152185887,0.6242188873473183,4.610067152185887,0.6242188873473183
nl,GECO-NL-2290,61.0,Howard,9.60430656705393,2.3418695201298183,10.527954773076988,2.6107729501201664
nl,GECO-NL-2290,62.0,legde,14.418720667475007,0.0,14.418720667475007,0.0
nl,GECO-NL-2290,63.0,de,11.33716868808834,1.7459449177816773,12.694032424370002,2.713013395300776
nl,GECO-NL-2290,64.0,brief,4.135982232280245,0.1020917026166066,4.135982232280245,0.1020917026166066
nl,GECO-NL-2290,65.0,over,7.9744353079300545,1.5394430927399003,7.9744353079300545,1.5394430927399003
nl,GECO-NL-2290,66.0,die,7.817496851685429,2.409267678535837,7.817496851685429,2.409267678535837
nl,GECO-NL-2290,67.0,op,9.073004501642435,3.1904520908862937,9.073004501642435,3.1904520908862937
nl,GECO-NL-2290,68.0,de,11.457733387547105,2.2393175769469016,16.19653911712116,9.010805535666425
nl,GECO-NL-2290,69.0,avond,8.219651645812283,1.8332606957957247,8.219651645812283,1.8332606957957247
nl,GECO-NL-2290,70.0,van,11.49013697505297,3.057211426912139,13.25569460780501,7.275268274265786
nl,GECO-NL-2290,71.0,de,6.473711320090819,0.6935765414970204,6.473711320090819,0.6935765414970204
nl,GECO-NL-2290,72.0,zeventiende,9.965591971533746,1.7004652440134946,13.222064938609735,5.981027054293659
nl,GECO-NL-2290,73.0,door,8.447702840042755,1.6449002764774163,8.447702840042755,1.6449002764774163
nl,GECO-NL-2290,74.0,mevrouw,11.03473520470026,2.840617217943959,11.03473520470026,2.840617217943959
nl,GECO-NL-2290,75.0,Inglethorp,14.00185289307522,4.226171559100258,14.00185289307522,4.226171559100258
nl,GECO-NL-2290,76.0,aan,10.111086998677202,4.666220570291519,13.944635747569365,6.943852426612836
nl,GECO-NL-2290,77.0,haar,10.832431725947425,4.314647987408018,13.345899189240258,5.884984109496935
nl,GECO-NL-2290,78.0,geschreven,5.492845968561907,0.0,5.492845968561907,0.0
nl,GECO-NL-2290,79.0,was.,7.925392040353609,3.1862275236996944,9.651715059044497,6.518734013078968
nl,GECO-NL-2343,1.0,In,9.058992139477738,2.798435132223008,11.952544926488027,5.741324941867309
nl,GECO-NL-2343,2.0,mijn,2.9916393221631816,0.0,2.9916393221631816,0.0
nl,GECO-NL-2343,3.0,hart,8.566224070019164,0.505566078684893,8.566224070019164,0.505566078684893
nl,GECO-NL-2343,4.0,had,7.797879544654851,0.1387153082994041,7.797879544654851,0.1387153082994041
nl,GECO-NL-2343,5.0,ik,8.447702840042755,0.889451635713774,8.447702840042755,0.889451635713774
nl,GECO-NL-2343,6.0,met,8.02908352037238,2.902366360728824,9.619486626065688,2.445357939673978
nl,GECO-NL-2343,7.0,hem,8.533528558301535,0.9348286622133092,8.533528558301535,0.9348286622133092
nl,GECO-NL-2343,8.0,te,7.83057505637248,0.8722718895221303,7.83057505637248,0.8722718895221303
nl,GECO-NL-2343,9.0,doen.,13.503246339381354,8.34979934493705,16.674710975991506,13.827331605911846
nl,GECO-NL-2402,33.0,Het,10.79652504790038,3.3396783076453707,14.341652675569163,8.668081665648742
nl,GECO-NL-2402,34.0,was,12.015600556229172,0.0,12.015600556229172,0.0
nl,GECO-NL-2402,35.0,me,15.693845624462591,10.747079853685085,15.693845624462591,10.747079853685085
nl,GECO-NL-2402,36.0,een,11.181865007429597,3.5255253577197463,14.230721475098632,10.042855001296706
nl,GECO-NL-2402,37.0,raadsel.,8.857214124306076,2.852657634307885,8.857214124306076,2.852657634307885
nl,GECO-NL-2471,88.0,"Ja,",11.54968951425294,2.965678466596104,15.971757474062452,8.642123276426585
nl,GECO-NL-2471,89.0,ik,11.272945361500138,2.159840219728993,16.40146991377988,11.210253171511038
nl,GECO-NL-2471,90.0,heb,10.372651092418243,4.162239449454368,12.080991579664431,3.0327091965284514
nl,GECO-NL-2471,91.0,bepaalde,9.857696782865563,0.0,9.857696782865563,0.0
nl,GECO-NL-2471,92.0,conclusies,11.704993194911683,1.815484347751968,14.61489373778079,3.5457298865456024
nl,GECO-NL-2471,93.0,getrokken.,14.565850470204344,6.059374602521694,14.565850470204344,6.059374602521694
nl,GECO-NL-2471,94.0,Summerhaye,8.54987631416035,0.9676987765593544,8.54987631416035,0.9676987765593544
nl,GECO-NL-2590,85.0,Wat,8.3583740312428,2.273841291874437,14.649924643192536,6.637272285072554
nl,GECO-NL-2590,86.0,is,10.04842060121841,3.365226343190546,21.148546829353933,14.5483730221901
nl,GECO-NL-2590,87.0,nu,8.778744896183763,3.609131348036464,11.925687899005688,10.621662980200984
nl,GECO-NL-2590,88.0,het,10.200999655900684,4.282612837801009,11.63796739589054,6.565412214850604
nl,GECO-NL-2590,89.0,voornaamste,9.473524520183409,1.7924402961316692,15.113500291474654,6.76003524228452
nl,GECO-NL-2590,90.0,instinct,10.402621978159406,3.428686043713561,20.865185727801133,9.661309336056366
nl,GECO-NL-2590,91.0,van,11.754036462488129,4.427894619250816,11.754036462488129,4.427894619250816
nl,GECO-NL-2590,92.0,een,9.765059499665613,3.9081395253588194,13.835650708510595,9.83184332149946
nl,GECO-NL-2590,93.0,misdadiger?.,10.814040500606255,2.9498074769053853,10.814040500606255,2.9498074769053853
nl,GECO-NL-2732,1.0,Ik,11.10830010606493,3.2251309179611454,11.10830010606493,3.2251309179611454
nl,GECO-NL-2732,2.0,geloof,10.973431120229703,4.224250307783563,13.290725513216758,7.5483096273946355
nl,GECO-NL-2732,3.0,"niet ,",10.598250123269894,4.160845902303511,16.95916192793489,5.594602374268914
nl,GECO-NL-2732,4.0,Poirot,10.02117434145372,6.401201732817912,10.02117434145372,6.401201732817912
nl,GECO-NL-2732,5.0,keek,10.838562134394476,2.211120853980124,12.674181577970014,5.073932902357539
nl,GECO-NL-2732,6.0,hem,8.672484483101464,3.9455199542989,12.84116222709934,9.082697519647471
nl,GECO-NL-2732,7.0,strak,10.544302528935804,2.7380905041268777,10.544302528935804,2.7380905041268777
nl,GECO-NL-2732,8.0,"aan,",10.164217205218351,2.323352011803116,17.594272243049858,9.152177637411087
nl,GECO-NL-2732,9.0,dat,9.94177095585376,2.322137744700154,12.60411976714652,5.601104747003443
nl,GECO-NL-2732,10.0,u,10.576998040653434,2.5556515281003183,12.489685476134811,4.370486233742146
nl,GECO-NL-2732,11.0,ten,9.53891554361867,5.529397334718141,9.53891554361867,5.529397334718141
nl,GECO-NL-2732,12.0,volle,10.38316036404177,3.240409876369534,10.999704299288512,2.1053817016459884
nl,GECO-NL-2732,13.0,beseft,11.14263039336844,2.7190058157522734,11.14263039336844,2.7190058157522734
nl,GECO-NL-2732,14.0,hoe,7.810140361548962,1.4401111054523383,7.810140361548962,1.4401111054523383
nl,GECO-NL-2732,15.0,ongunstig,12.19706064626202,3.543358640977911,22.77078913574369,17.24961794519827
nl,GECO-NL-2732,16.0,uw,8.985816470395422,2.8362296382247933,8.985816470395422,2.8362296382247933
nl,GECO-NL-2732,17.0,getuigenverklaring,12.358903429264291,4.251233832505024,15.154369681121691,3.2161483179664287
nl,GECO-NL-2732,18.0,bij,6.91510072827883,4.297376967656622,11.721340950770498,3.3634291011035646
nl,GECO-NL-2732,19.0,het,10.220616962931263,3.2625304466789538,15.899827348283663,10.814279597793638
nl,GECO-NL-2732,20.0,vooronderzoek,11.982905044511542,6.490964933711125,15.47042629439212,7.622999049369278
nl,GECO-NL-2732,21.0,klonk.,10.42169435999469,4.5774446209394055,12.09897411110913,5.562565058137243
nl,GECO-NL-2746,50.0,U!,9.134308586112994,2.0874138284402397,9.134308586112994,2.0874138284402397
